2019-09-02 21:20:12.332 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:20:12.345 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:20:12.354 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:20:13.635 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:20:13.641 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:20:13.648 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:20:13.655 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:20:13.660 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:20:13.666 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:20:13.673 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:20:13.681 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:20:13.688 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:20:13.698 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:20:13.712 | INFO     | core:run:67 - Running core event loop
2019-09-02 21:20:13.718 | INFO     | core:events_processor:94 - Event received: homeghost.startup, {}
2019-09-02 21:20:13.725 | INFO     | actor:loop:31 - Running tellstick actor loop
2019-09-02 21:20:13.733 | INFO     | actor:loop:31 - Running harmony actor loop
2019-09-02 21:20:45.852 | INFO     | core:events_processor:94 - Event received: tellstick.on.button, {'method': 'on', 'id': 501, 'name': 'Button'}
2019-09-02 21:20:45.864 | INFO     | core:events_processor:121 - Executing 2 actions for event tellstick.on.button
2019-09-02 21:20:46.737 | INFO     | core:events_processor:94 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:24:22.446 | INFO     | core:__init__:20 - --------------------------------------------------
2019-09-02 21:24:22.453 | INFO     | core:__init__:21 - Initializing...
2019-09-02 21:24:22.459 | INFO     | core:run:40 - Registering 2 actor instances
2019-09-02 21:24:22.467 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:24:22.537 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.550 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.563 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:24:22.576 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.588 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.600 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.613 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.626 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:24:22.635 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:24:23.844 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:24:23.849 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:24:23.854 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:24:23.858 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:24:23.862 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:24:23.867 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:24:23.872 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:24:23.876 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:24:23.881 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:24:23.889 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:24:23.904 | INFO     | core:run:67 - Running core event loop
2019-09-02 21:24:23.910 | INFO     | core:events_processor:94 - Event received: homeghost.startup, {}
2019-09-02 21:24:23.919 | INFO     | actor:loop:31 - Running tellstick actor loop
2019-09-02 21:24:23.925 | INFO     | actor:loop:31 - Running harmony actor loop
2019-09-02 21:24:51.326 | INFO     | core:events_processor:94 - Event received: web.on, {}
2019-09-02 21:24:51.334 | INFO     | core:events_processor:121 - Executing 1 actions for event web.on
2019-09-02 21:24:52.199 | INFO     | core:events_processor:94 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:25:58.036 | INFO     | core:__init__:20 - --------------------------------------------------
2019-09-02 21:25:58.044 | INFO     | core:__init__:21 - Initializing...
2019-09-02 21:25:58.052 | INFO     | core:run:40 - Registering 2 actor instances
2019-09-02 21:25:58.059 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:25:58.139 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.153 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.169 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:25:58.183 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.196 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.210 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.225 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.239 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:25:58.247 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:25:59.489 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:25:59.495 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:25:59.502 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:25:59.508 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:25:59.514 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:25:59.522 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:25:59.529 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:25:59.537 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:25:59.544 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:25:59.556 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:25:59.570 | INFO     | core:run:67 - Running core event loop
2019-09-02 21:25:59.577 | INFO     | core:events_processor:94 - Event received: homeghost.startup, {}
2019-09-02 21:25:59.585 | INFO     | actor:loop:31 - Running tellstick actor loop
2019-09-02 21:25:59.593 | INFO     | actor:loop:31 - Running harmony actor loop
2019-09-02 21:27:11.867 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:27:11.874 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:27:11.890 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:27:11.895 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:27:11.960 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:27:11.975 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:27:11.988 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:27:12.001 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:27:12.013 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:27:12.025 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:27:12.038 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:27:12.050 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:27:12.059 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:27:13.400 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:27:13.406 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:27:13.413 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:27:13.421 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:27:13.427 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:27:13.434 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:27:13.441 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:27:13.448 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:27:13.461 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:27:13.470 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:27:13.484 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:27:13.493 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:27:13.503 | INFO     | actor:loop:31 - Running tellstick actor loop
2019-09-02 21:27:13.512 | INFO     | actor:loop:31 - Running harmony actor loop
2019-09-02 21:27:56.066 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:27:56.073 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:27:56.080 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:27:56.085 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:27:56.148 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.160 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.172 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:27:56.184 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.199 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.213 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.227 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.240 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:27:56.249 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:27:57.547 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:27:57.553 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:27:57.561 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:27:57.568 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:27:57.576 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:27:57.583 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:27:57.590 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:27:57.598 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:27:57.606 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:27:57.617 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:27:57.630 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:27:57.637 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:27:57.644 | INFO     | actor:loop:31 - Running tellstick actor loop
2019-09-02 21:27:57.652 | INFO     | actor:loop:31 - Running harmony actor loop
2019-09-02 21:31:45.459 | INFO     | core:events_processor:95 - Event received: web.on, {}
2019-09-02 21:31:45.467 | INFO     | core:events_processor:128 - Executing 1 actions for event web.on
2019-09-02 21:31:45.589 | INFO     | core:events_processor:95 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:31:58.187 | INFO     | core:events_processor:95 - Event received: web.on, {}
2019-09-02 21:31:58.200 | INFO     | core:events_processor:128 - Executing 1 actions for event web.on
2019-09-02 21:31:59.063 | INFO     | core:events_processor:95 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:33:37.945 | INFO     | core:events_processor:95 - Event received: tellstick.on.button, {'method': 'on', 'id': 501, 'name': 'Button'}
2019-09-02 21:33:37.961 | INFO     | core:events_processor:128 - Executing 2 actions for event tellstick.on.button
2019-09-02 21:33:38.834 | INFO     | core:events_processor:95 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:33:46.616 | INFO     | core:events_processor:95 - Event received: web.on, {}
2019-09-02 21:33:46.632 | INFO     | core:events_processor:128 - Executing 1 actions for event web.on
2019-09-02 21:33:47.489 | INFO     | core:events_processor:95 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:37:22.396 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:37:22.402 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:37:22.412 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:37:22.418 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:37:22.488 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.502 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.516 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:37:22.530 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.546 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.562 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.578 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.592 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:37:22.602 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:37:23.870 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:37:23.877 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:37:23.884 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:37:23.892 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:37:23.902 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:37:23.910 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:37:23.917 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:37:23.927 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:37:23.935 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:37:23.946 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:37:23.959 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:37:23.967 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:37:23.978 | INFO     | actor:loop:33 - Running tellstick actor loop
2019-09-02 21:37:23.987 | INFO     | actor:loop:33 - Running harmony actor loop
2019-09-02 21:38:17.192 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:38:17.204 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:38:17.212 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:38:17.220 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:38:17.287 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.301 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.315 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:38:17.330 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.345 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.360 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.375 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.392 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:38:17.402 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:38:18.736 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:38:18.741 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:38:18.747 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:38:18.754 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:38:18.759 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:38:18.766 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:38:18.772 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:38:18.779 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:38:18.786 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:38:18.796 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:38:18.809 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:38:18.816 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:38:18.824 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 21:38:18.830 | INFO     | actor:loop:30 - Running harmony actor loop
2019-09-02 21:43:23.676 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:43:23.683 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:43:23.692 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:43:23.701 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:43:23.771 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.782 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.796 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:43:23.810 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.826 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.840 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.853 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.866 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:43:23.876 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:43:25.142 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:43:25.150 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:43:25.159 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:43:25.165 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:43:25.174 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:43:25.180 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:43:25.189 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:43:25.196 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:43:25.202 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:43:25.215 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:43:25.228 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:43:25.235 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:43:25.243 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 21:43:25.249 | INFO     | actor:loop:30 - Running harmony actor loop
2019-09-02 21:52:51.156 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 21:52:51.162 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:52:51.169 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:52:51.175 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:52:51.250 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.263 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.276 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:52:51.291 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.307 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.324 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.344 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.363 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:52:51.373 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:52:52.624 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:52:52.629 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:52:52.634 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:52:52.638 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:52:52.642 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:52:52.648 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:52:52.652 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:52:52.658 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:52:52.667 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:52:52.679 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:52:52.693 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:52:52.702 | INFO     | core:events_processor:95 - Event received: homeghost.startup, {}
2019-09-02 21:52:52.711 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 21:52:52.717 | INFO     | actor:loop:30 - Running harmony actor loop
2019-09-02 21:52:59.012 | INFO     | core:events_processor:95 - Event received: web.on, {}
2019-09-02 21:52:59.031 | INFO     | core:events_processor:128 - Executing 1 actions for event web.on
2019-09-02 21:52:59.898 | INFO     | core:events_processor:95 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:15.070 | INFO     | core:__init__:21 - --------------------------------------------------
